5hppA1.pdb1	5hppA2.pdb1	186.0	1301	1301
5susD5.pdb3	5susD6.pdb3	121.05	9494	9494
5susD3.pdb3	5susC3.pdb3	143.2	9494	9494
5susD3.pdb3	5susD1.pdb3	121.05	9494	9494
5susD3.pdb3	5susD4.pdb3	234.9	9494	9494
5susD3.pdb3	5susB3.pdb3	159.2	9494	9494
5susD3.pdb3	5susB1.pdb3	18.45	9494	9494
5susD3.pdb3	5susD2.pdb3	121.05	9494	9494
5susD3.pdb3	5susD6.pdb3	108.1	9494	9494
5susD3.pdb3	5susC2.pdb3	0.9	9494	9494
5susC1.pdb3	5susB2.pdb3	136.4	9494	9494
5susC1.pdb3	5susD1.pdb3	143.2	9494	9494
5susC1.pdb3	5susA12.pdb3	125.05	9494	9494
5susC1.pdb3	5susB1.pdb3	155.8	9494	9494
5susC1.pdb3	5susD2.pdb3	0.9	9494	9494
5susB2.pdb3	5susD1.pdb3	18.45	9494	9494
5susB2.pdb3	5susA12.pdb3	124.65	9494	9494
5susB2.pdb3	5susD2.pdb3	159.2	9494	9494
5susB2.pdb3	5susC2.pdb3	155.8	9494	9494
5susC3.pdb3	5susD1.pdb3	0.9	9494	9494
5susC3.pdb3	5susB3.pdb3	155.8	9494	9494
5susC3.pdb3	5susB1.pdb3	136.45	9494	9494
5susA7.pdb3	5susB4.pdb3	124.7	9494	9494
5susA7.pdb3	5susC4.pdb3	22.85	9494	9494
5susA7.pdb3	5susA9.pdb3	149.75	9494	9494
5susB4.pdb3	5susD4.pdb3	159.2	9494	9494
5susB4.pdb3	5susC4.pdb3	155.8	9494	9494
5susB4.pdb3	5susD6.pdb3	18.45	9494	9494
5susC5.pdb3	5susB6.pdb3	136.4	9494	9494
5susC5.pdb3	5susA9.pdb3	22.85	9494	9494
5susC5.pdb3	5susB5.pdb3	155.8	9494	9494
5susC5.pdb3	5susD6.pdb3	0.9	9494	9494
5susD1.pdb3	5susB1.pdb3	159.2	9494	9494
5susD1.pdb3	5susD2.pdb3	121.05	9494	9494
5susD1.pdb3	5susD6.pdb3	234.8	9494	9494
5susD4.pdb3	5susC4.pdb3	143.2	9494	9494
5susD4.pdb3	5susD2.pdb3	108.1	9494	9494
5susD4.pdb3	5susB5.pdb3	18.45	9494	9494
5susD4.pdb3	5susD6.pdb3	121.05	9494	9494
5susB3.pdb3	5susD2.pdb3	18.45	9494	9494
5susB3.pdb3	5susC2.pdb3	136.4	9494	9494
5susC4.pdb3	5susA9.pdb3	125.05	9494	9494
5susC4.pdb3	5susB5.pdb3	136.45	9494	9494
5susB6.pdb3	5susD6.pdb3	159.2	9494	9494
5susA9.pdb3	5susB5.pdb3	124.7	9494	9494
5susA12.pdb3	5susC2.pdb3	22.85	9494	9494
5susD2.pdb3	5susC2.pdb3	143.2	9494	9494
5suuA3.pdb1	5suuA2.pdb1	212.1	2706	2706
5suuA3.pdb1	5suuA1.pdb1	212.15	2706	2706
5suuA3.pdb1	5suuB6.pdb1	1.3	2706	2706
5suuA3.pdb1	5suuB4.pdb1	104.9	2706	2706
5suuA2.pdb1	5suuB5.pdb1	1.3	2706	2706
5suuA2.pdb1	5suuA1.pdb1	212.15	2706	2706
5suuA2.pdb1	5suuB6.pdb1	104.9	2706	2706
5suuB5.pdb1	5suuA1.pdb1	104.9	2706	2706
5suuB5.pdb1	5suuB6.pdb1	217.95	2706	2706
5suuB5.pdb1	5suuB4.pdb1	217.95	2706	2706
5suuA1.pdb1	5suuB4.pdb1	1.35	2706	2706
5suuB6.pdb1	5suuB4.pdb1	217.95	2706	2706
5surA12.pdb1	5surA10.pdb1	140.25	9494	9494
5surA12.pdb1	5surB3.pdb1	122.5	9494	9494
5surA12.pdb1	5surD3.pdb1	18.95	9494	9494
5surA12.pdb1	5surD2.pdb1	134.35	9494	9494
5surA12.pdb1	5surA11.pdb1	140.25	9494	9494
5surA10.pdb1	5surB2.pdb1	122.45	9494	9494
5surA10.pdb1	5surD2.pdb1	18.95	9494	9494
5surA10.pdb1	5surD1.pdb1	134.35	9494	9494
5surA10.pdb1	5surA11.pdb1	140.25	9494	9494
5surB4.pdb1	5surD6.pdb1	134.6	9494	9494
5surB4.pdb1	5surA8.pdb1	122.5	9494	9494
5surB4.pdb1	5surD4.pdb1	153.3	9494	9494
5surB4.pdb1	5surC6.pdb1	18.05	9494	9494
5surB4.pdb1	5surC4.pdb1	154.6	9494	9494
5surB3.pdb1	5surD3.pdb1	153.3	9494	9494
5surB3.pdb1	5surD2.pdb1	134.6	9494	9494
5surB3.pdb1	5surC2.pdb1	18.05	9494	9494
5surB3.pdb1	5surC3.pdb1	154.6	9494	9494
5surD3.pdb1	5surB1.pdb1	134.65	9494	9494
5surD3.pdb1	5surC1.pdb1	1.8	9494	9494
5surD3.pdb1	5surA11.pdb1	134.35	9494	9494
5surD3.pdb1	5surC3.pdb1	142.55	9494	9494
5surB2.pdb1	5surD2.pdb1	153.3	9494	9494
5surB2.pdb1	5surD1.pdb1	134.6	9494	9494
5surB2.pdb1	5surC2.pdb1	154.6	9494	9494
5surB2.pdb1	5surC1.pdb1	18.0	9494	9494
5surB5.pdb1	5surC5.pdb1	154.65	9494	9494
5surB5.pdb1	5surA7.pdb1	122.5	9494	9494
5surB5.pdb1	5surD4.pdb1	134.65	9494	9494
5surB5.pdb1	5surC4.pdb1	18.05	9494	9494
5surB5.pdb1	5surD5.pdb1	153.3	9494	9494
5surC5.pdb1	5surB6.pdb1	18.0	9494	9494
5surC5.pdb1	5surC2.pdb1	107.3	9494	9494
5surC5.pdb1	5surD4.pdb1	1.8	9494	9494
5surC5.pdb1	5surC6.pdb1	114.3	9494	9494
5surC5.pdb1	5surC4.pdb1	114.3	9494	9494
5surC5.pdb1	5surD5.pdb1	142.55	9494	9494
5surC5.pdb1	5surC3.pdb1	225.1	9494	9494
5surB6.pdb1	5surD6.pdb1	153.3	9494	9494
5surB6.pdb1	5surA9.pdb1	122.45	9494	9494
5surB6.pdb1	5surC6.pdb1	154.6	9494	9494
5surB6.pdb1	5surD5.pdb1	134.6	9494	9494
5surD2.pdb1	5surC2.pdb1	142.55	9494	9494
5surD2.pdb1	5surC3.pdb1	1.8	9494	9494
5surD1.pdb1	5surB1.pdb1	153.3	9494	9494
5surD1.pdb1	5surC2.pdb1	1.8	9494	9494
5surD1.pdb1	5surC1.pdb1	142.55	9494	9494
5surD1.pdb1	5surA11.pdb1	18.95	9494	9494
5surA7.pdb1	5surA8.pdb1	140.25	9494	9494
5surA7.pdb1	5surD4.pdb1	134.35	9494	9494
5surA7.pdb1	5surA9.pdb1	140.25	9494	9494
5surA7.pdb1	5surD5.pdb1	18.95	9494	9494
5surD6.pdb1	5surA8.pdb1	134.35	9494	9494
5surD6.pdb1	5surA9.pdb1	18.95	9494	9494
5surD6.pdb1	5surC6.pdb1	142.55	9494	9494
5surD6.pdb1	5surC4.pdb1	1.8	9494	9494
5surB1.pdb1	5surC1.pdb1	154.65	9494	9494
5surB1.pdb1	5surA11.pdb1	122.5	9494	9494
5surB1.pdb1	5surC3.pdb1	18.05	9494	9494
5surC2.pdb1	5surC1.pdb1	114.3	9494	9494
5surC2.pdb1	5surC6.pdb1	225.0	9494	9494
5surC2.pdb1	5surC3.pdb1	114.3	9494	9494
5surA8.pdb1	5surD4.pdb1	18.95	9494	9494
5surA8.pdb1	5surA9.pdb1	140.25	9494	9494
5surD4.pdb1	5surC4.pdb1	142.55	9494	9494
5surC1.pdb1	5surC6.pdb1	107.3	9494	9494
5surC1.pdb1	5surC4.pdb1	225.1	9494	9494
5surC1.pdb1	5surC3.pdb1	114.3	9494	9494
5surA9.pdb1	5surD5.pdb1	134.35	9494	9494
5surC6.pdb1	5surC4.pdb1	114.3	9494	9494
5surC6.pdb1	5surD5.pdb1	1.8	9494	9494
5surC4.pdb1	5surC3.pdb1	107.3	9494	9494
5sutA2.pdb3	5sutB6.pdb3	112.95	2706	2706
5sutA2.pdb3	5sutB5.pdb3	2.2	2706	2706
5sutA2.pdb3	5sutA3.pdb3	218.6	2706	2706
5sutA2.pdb3	5sutA1.pdb3	218.6	2706	2706
5sutB6.pdb3	5sutB5.pdb3	214.6	2706	2706
5sutB6.pdb3	5sutB4.pdb3	214.6	2706	2706
5sutB6.pdb3	5sutA3.pdb3	2.15	2706	2706
5sutB5.pdb3	5sutB4.pdb3	214.6	2706	2706
5sutB5.pdb3	5sutA1.pdb3	112.95	2706	2706
5sutB4.pdb3	5sutA3.pdb3	112.9	2706	2706
5sutB4.pdb3	5sutA1.pdb3	2.2	2706	2706
5sutA3.pdb3	5sutA1.pdb3	218.6	2706	2706
5surA5.pdb2	5surD3.pdb2	134.35	9494	9494
5surA5.pdb2	5surB1.pdb2	122.5	9494	9494
5surA5.pdb2	5surD1.pdb2	18.95	9494	9494
5surA5.pdb2	5surA4.pdb2	140.25	9494	9494
5surA5.pdb2	5surA6.pdb2	140.25	9494	9494
5surD3.pdb2	5surB1.pdb2	134.65	9494	9494
5surD3.pdb2	5surC1.pdb2	1.8	9494	9494
5surD3.pdb2	5surC3.pdb2	142.55	9494	9494
5surD3.pdb2	5surB3.pdb2	153.3	9494	9494
5surD3.pdb2	5surA6.pdb2	18.95	9494	9494
5surB1.pdb2	5surD1.pdb2	153.3	9494	9494
5surB1.pdb2	5surC1.pdb2	154.65	9494	9494
5surB1.pdb2	5surC3.pdb2	18.05	9494	9494
5surD1.pdb2	5surB2.pdb2	134.6	9494	9494
5surD1.pdb2	5surC1.pdb2	142.55	9494	9494
5surD1.pdb2	5surC2.pdb2	1.8	9494	9494
5surD1.pdb2	5surA4.pdb2	134.35	9494	9494
5surB2.pdb2	5surD2.pdb2	153.3	9494	9494
5surB2.pdb2	5surC1.pdb2	18.0	9494	9494
5surB2.pdb2	5surC2.pdb2	154.6	9494	9494
5surB2.pdb2	5surA4.pdb2	122.45	9494	9494
5surD2.pdb2	5surC2.pdb2	142.55	9494	9494
5surD2.pdb2	5surC3.pdb2	1.8	9494	9494
5surD2.pdb2	5surA4.pdb2	18.95	9494	9494
5surD2.pdb2	5surB3.pdb2	134.6	9494	9494
5surD2.pdb2	5surA6.pdb2	134.35	9494	9494
5surC1.pdb2	5surC2.pdb2	114.3	9494	9494
5surC1.pdb2	5surC3.pdb2	114.3	9494	9494
5surC2.pdb2	5surC3.pdb2	114.3	9494	9494
5surC2.pdb2	5surB3.pdb2	18.05	9494	9494
5surC3.pdb2	5surB3.pdb2	154.6	9494	9494
5surA4.pdb2	5surA6.pdb2	140.25	9494	9494
5surB3.pdb2	5surA6.pdb2	122.5	9494	9494
5sutA1.pdb1	5sutA3.pdb1	218.6	2706	2706
5sutA1.pdb1	5sutA2.pdb1	218.6	2706	2706
5sutA3.pdb1	5sutA2.pdb1	218.6	2706	2706
5susD5.pdb2	5susD2.pdb2	234.8	9494	9494
5susD5.pdb2	5susD1.pdb2	108.1	9494	9494
5susD5.pdb2	5susD6.pdb2	121.05	9494	9494
5susD5.pdb2	5susD4.pdb2	121.05	9494	9494
5susD2.pdb2	5susD1.pdb2	121.05	9494	9494
5susD2.pdb2	5susD3.pdb2	121.05	9494	9494
5susD2.pdb2	5susD4.pdb2	108.1	9494	9494
5susD1.pdb2	5susD3.pdb2	121.05	9494	9494
5susD1.pdb2	5susD6.pdb2	234.8	9494	9494
5susD3.pdb2	5susD6.pdb2	108.1	9494	9494
5susD3.pdb2	5susD4.pdb2	234.9	9494	9494
5susD6.pdb2	5susD4.pdb2	121.05	9494	9494
5suuB11.pdb2	5suuA4.pdb2	104.9	2706	2706
5suuB11.pdb2	5suuB8.pdb2	11.3	2706	2706
5suuB11.pdb2	5suuA5.pdb2	1.35	2706	2706
5suuB11.pdb2	5suuB10.pdb2	217.95	2706	2706
5suuB11.pdb2	5suuB12.pdb2	217.95	2706	2706
5suuB11.pdb2	5suuB9.pdb2	157.9	2706	2706
5suuA6.pdb2	5suuA4.pdb2	212.1	2706	2706
5suuA6.pdb2	5suuA5.pdb2	212.15	2706	2706
5suuA6.pdb2	5suuB10.pdb2	104.9	2706	2706
5suuA6.pdb2	5suuB12.pdb2	1.3	2706	2706
5suuA4.pdb2	5suuA5.pdb2	212.15	2706	2706
5suuA4.pdb2	5suuB10.pdb2	1.3	2706	2706
5suuB7.pdb2	5suuA3.pdb2	104.9	2706	2706
5suuB7.pdb2	5suuA1.pdb2	1.35	2706	2706
5suuB7.pdb2	5suuB8.pdb2	217.95	2706	2706
5suuB7.pdb2	5suuB10.pdb2	157.9	2706	2706
5suuB7.pdb2	5suuB12.pdb2	11.3	2706	2706
5suuB7.pdb2	5suuB9.pdb2	217.95	2706	2706
5suuA3.pdb2	5suuA1.pdb2	212.15	2706	2706
5suuA3.pdb2	5suuA2.pdb2	212.1	2706	2706
5suuA3.pdb2	5suuB9.pdb2	1.3	2706	2706
5suuA1.pdb2	5suuB8.pdb2	104.9	2706	2706
5suuA1.pdb2	5suuA2.pdb2	212.15	2706	2706
5suuB8.pdb2	5suuA2.pdb2	1.3	2706	2706
5suuB8.pdb2	5suuB12.pdb2	157.9	2706	2706
5suuB8.pdb2	5suuB9.pdb2	217.95	2706	2706
5suuA2.pdb2	5suuB9.pdb2	104.9	2706	2706
5suuA5.pdb2	5suuB12.pdb2	104.9	2706	2706
5suuB10.pdb2	5suuB12.pdb2	217.95	2706	2706
5suuB10.pdb2	5suuB9.pdb2	11.4	2706	2706
5susA2.pdb1	5susB2.pdb1	191.0	9494	9494
5susA2.pdb1	5susC3.pdb1	125.05	9494	9494
5susA2.pdb1	5susA1.pdb1	101.85	9494	9494
5susA2.pdb1	5susB1.pdb1	124.7	9494	9494
5susB2.pdb1	5susC4.pdb1	136.45	9494	9494
5susB2.pdb1	5susC3.pdb1	29.7	9494	9494
5susB2.pdb1	5susA1.pdb1	124.7	9494	9494
5susB2.pdb1	5susB1.pdb1	24.55	9494	9494
5susC4.pdb1	5susC3.pdb1	80.2	9494	9494
5susC4.pdb1	5susA1.pdb1	125.05	9494	9494
5susC4.pdb1	5susB1.pdb1	29.7	9494	9494
5susC3.pdb1	5susB1.pdb1	136.45	9494	9494
5susA1.pdb1	5susB1.pdb1	191.0	9494	9494
4wbuA3.pdb1	4wbuA2.pdb1	19.8	None	None
4wbuA3.pdb1	4wbuA4.pdb1	13.7	None	None
4wbuA3.pdb1	4wbuB1.pdb1	100.3	None	None
4wbuA3.pdb1	4wbuA1.pdb1	81.0	None	None
4wbuA3.pdb1	4wbuB3.pdb1	243.5	None	None
4wbuA3.pdb1	4wbuB4.pdb1	244.9	None	None
4wbuA2.pdb1	4wbuA4.pdb1	81.0	None	None
4wbuA2.pdb1	4wbuB1.pdb1	244.9	None	None
4wbuA2.pdb1	4wbuB2.pdb1	243.5	None	None
4wbuA2.pdb1	4wbuA1.pdb1	13.7	None	None
4wbuA2.pdb1	4wbuB3.pdb1	34.6	None	None
4wbuA2.pdb1	4wbuB4.pdb1	174.55	None	None
4wbuA4.pdb1	4wbuB2.pdb1	100.3	None	None
4wbuA4.pdb1	4wbuB4.pdb1	243.5	None	None
4wbuB1.pdb1	4wbuB2.pdb1	19.15	None	None
4wbuB1.pdb1	4wbuA1.pdb1	243.5	None	None
4wbuB1.pdb1	4wbuB3.pdb1	44.5	None	None
4wbuB1.pdb1	4wbuB4.pdb1	92.4	None	None
4wbuB2.pdb1	4wbuB4.pdb1	44.5	None	None
4wbuA1.pdb1	4wbuB3.pdb1	174.55	None	None
4wbuB3.pdb1	4wbuB4.pdb1	19.15	None	None
2wbyE1.pdb2	2wbyF1.pdb2	549.55	12387	12387
4wbvA3.pdb1	4wbvB3.pdb1	177.25	None	None
4wbvA3.pdb1	4wbvB2.pdb1	34.05	None	None
4wbvA3.pdb1	4wbvA2.pdb1	8.6	None	None
4wbvA3.pdb1	4wbvB4.pdb1	66.2	None	None
4wbvA4.pdb1	4wbvB1.pdb1	34.05	None	None
4wbvA4.pdb1	4wbvA1.pdb1	8.6	None	None
4wbvA4.pdb1	4wbvB4.pdb1	177.25	None	None
4wbvB1.pdb1	4wbvA2.pdb1	66.2	None	None
4wbvB1.pdb1	4wbvA1.pdb1	177.25	None	None
4wbvB2.pdb1	4wbvA2.pdb1	177.25	None	None
2wbyD1.pdb1	2wbyC1.pdb1	529.35	12387	12387
5xo9B1.pdb1	5xo9A1.pdb1	369.45	13871	13871
5xoaA1.pdb1	5xoaB1.pdb1	335.85	13871	13871
5xokA1.pdb1	5xokB1.pdb1	373.4	13871	13871
5xolA1.pdb1	5xolB1.pdb1	336.85	13871	13871
1xofA1.pdb1	1xofA2.pdb1	60.8	43	43
1xofA1.pdb1	1xofB1.pdb1	298.5	43	13982
1xofA1.pdb1	1xofB2.pdb1	408.05	43	13982
1xofA2.pdb1	1xofB1.pdb1	408.05	43	13982
1xofA2.pdb1	1xofB2.pdb1	298.5	43	13982
1xofB1.pdb1	1xofB2.pdb1	101.7	13982	13982
3e2uF1.pdb5	3e2uH1.pdb5	32.5	13771	13771
3e2uF1.pdb5	3e2uG1.pdb5	17.4	13771	13771
3e2uH1.pdb5	3e2uE1.pdb5	30.75	13771	13771
3e2uG1.pdb5	3e2uE1.pdb5	54.05	13771	13771
1zegC3.pdb6	1zegA2.pdb6	42.1	12387	12387
1zegA3.pdb6	1zegC1.pdb6	42.1	12387	12387
1zegA1.pdb6	1zegC2.pdb6	42.05	12387	12387
1zehC2.pdb3	1zehA1.pdb3	38.45	12387	12387
1zehC3.pdb3	1zehA2.pdb3	38.4	12387	12387
1zehC1.pdb3	1zehA3.pdb3	38.45	12387	12387
1zegA3.pdb7	1zegC1.pdb7	42.1	12387	12387
1zegC2.pdb7	1zegA1.pdb7	42.05	12387	12387
1zegA2.pdb7	1zegC3.pdb7	42.1	12387	12387
1zegC1.pdb5	1zegA2.pdb5	42.1	12387	12387
1zegA3.pdb3	1zegC1.pdb3	42.1	12387	12387
1zegA2.pdb3	1zegC3.pdb3	42.1	12387	12387
1zegA1.pdb3	1zegC2.pdb3	42.05	12387	12387
1zehC1.pdb5	1zehA2.pdb5	38.45	12387	12387
5txdZ5.pdb1	5txdZ7.pdb1	202.4	None	None
5txdZ5.pdb1	5txdZ8.pdb1	94.35	None	None
5txdZ5.pdb1	5txdZ6.pdb1	264.1	None	None
5txdZ5.pdb1	5txdZ3.pdb1	202.0	None	None
5txdZ5.pdb1	5txdZ1.pdb1	23.2	None	None
5txdZ5.pdb1	5txdZ4.pdb1	202.0	None	None
5txdZ7.pdb1	5txdZ8.pdb1	264.1	None	None
5txdZ7.pdb1	5txdZ6.pdb1	94.35	None	None
5txdZ7.pdb1	5txdZ4.pdb1	23.2	None	None
5txdZ8.pdb1	5txdZ6.pdb1	202.4	None	None
5txdZ6.pdb1	5txdZ1.pdb1	5.45	None	None
5txdZ6.pdb1	5txdZ2.pdb1	23.15	None	None
5txdZ6.pdb1	5txdZ4.pdb1	201.95	None	None
5txdZ3.pdb1	5txdZ1.pdb1	202.5	None	None
5txdZ3.pdb1	5txdZ2.pdb1	94.35	None	None
5txdZ3.pdb1	5txdZ4.pdb1	264.15	None	None
5txdZ1.pdb1	5txdZ2.pdb1	264.15	None	None
5txdZ1.pdb1	5txdZ4.pdb1	94.35	None	None
5txdZ2.pdb1	5txdZ4.pdb1	202.5	None	None
5txhD4.pdb1	5txhB1.pdb1	86.6	None	None
5txhD4.pdb1	5txhD5.pdb1	257.15	None	None
5txhD4.pdb1	5txhC1.pdb1	115.35	None	None
5txhB1.pdb1	5txhA3.pdb1	35.0	None	None
5txhB1.pdb1	5txhA2.pdb1	134.25	None	None
5txhB1.pdb1	5txhD5.pdb1	68.5	None	None
5txhB1.pdb1	5txhC1.pdb1	256.2	None	None
5txhA3.pdb1	5txhA2.pdb1	261.85	None	None
5txhA3.pdb1	5txhC1.pdb1	130.3	None	None
5txhA2.pdb1	5txhC1.pdb1	100.3	None	None
5txjB3.pdb1	5txjA1.pdb1	100.45	None	None
5txjB3.pdb1	5txjB1.pdb1	132.95	None	None
5txjB3.pdb1	5txjA3.pdb1	265.25	None	None
5txjB4.pdb1	5txjA1.pdb1	72.95	None	None
5txjB4.pdb1	5txjA2.pdb1	100.45	None	None
5txjB4.pdb1	5txjA3.pdb1	259.4	None	None
5txjB4.pdb1	5txjA4.pdb1	265.25	None	None
5txjB4.pdb1	5txjB2.pdb1	132.95	None	None
5txjA1.pdb1	5txjB1.pdb1	265.25	None	None
5txjA1.pdb1	5txjA3.pdb1	122.65	None	None
5txjA1.pdb1	5txjB2.pdb1	259.4	None	None
5txjA2.pdb1	5txjA4.pdb1	122.65	None	None
5txjA2.pdb1	5txjB2.pdb1	265.25	None	None
5txjB1.pdb1	5txjA3.pdb1	16.9	None	None
5txjA3.pdb1	5txjB2.pdb1	44.55	None	None
5txjA4.pdb1	5txjB2.pdb1	16.9	None	None
1sldP1.pdb1	1sldP4.pdb1	0.35	None	None
1sldP1.pdb1	1sldP2.pdb1	0.35	None	None
1sldP1.pdb1	1sldP3.pdb1	0.35	None	None
1sldP4.pdb1	1sldP2.pdb1	0.35	None	None
1sldP4.pdb1	1sldP3.pdb1	0.35	None	None
1sldP2.pdb1	1sldP3.pdb1	0.35	None	None
3nhdB2.pdb1	3nhdA6.pdb1	136.65	None	None
3nhdB2.pdb1	3nhdA4.pdb1	62.4	None	None
3nhdB2.pdb1	3nhdA2.pdb1	236.65	None	None
3nhdB2.pdb1	3nhdA1.pdb1	222.6	None	None
3nhdB2.pdb1	3nhdB4.pdb1	103.05	None	None
3nhdB6.pdb1	3nhdA6.pdb1	236.65	None	None
3nhdB6.pdb1	3nhdA2.pdb1	70.1	None	None
3nhdA6.pdb1	3nhdA4.pdb1	4.9	None	None
3nhdA6.pdb1	3nhdA2.pdb1	120.7	None	None
3nhdA6.pdb1	3nhdB4.pdb1	222.7	None	None
3nhdA4.pdb1	3nhdB1.pdb1	136.65	None	None
3nhdA4.pdb1	3nhdA1.pdb1	120.7	None	None
3nhdA4.pdb1	3nhdB4.pdb1	236.65	None	None
3nhdA4.pdb1	3nhdB5.pdb1	222.7	None	None
3nhdA4.pdb1	3nhdA5.pdb1	4.9	None	None
3nhdA2.pdb1	3nhdA1.pdb1	4.9	None	None
3nhdB1.pdb1	3nhdA1.pdb1	236.65	None	None
3nhdB1.pdb1	3nhdB5.pdb1	103.05	None	None
3nhdB1.pdb1	3nhdA3.pdb1	222.6	None	None
3nhdB1.pdb1	3nhdA5.pdb1	62.4	None	None
3nhdA1.pdb1	3nhdB4.pdb1	70.1	None	None
3nhdA1.pdb1	3nhdA3.pdb1	4.9	None	None
3nhdB5.pdb1	3nhdA3.pdb1	70.1	None	None
3nhdB5.pdb1	3nhdA5.pdb1	236.65	None	None
3nhdA3.pdb1	3nhdB3.pdb1	236.65	None	None
3nhdA3.pdb1	3nhdA5.pdb1	120.7	None	None
3nhdB3.pdb1	3nhdA5.pdb1	136.65	None	None
3nhcA5.pdb1	3nhcB2.pdb1	172.95	None	None
3nhcA5.pdb1	3nhcB5.pdb1	249.65	None	None
3nhcA5.pdb1	3nhcB4.pdb1	242.25	None	None
3nhcA5.pdb1	3nhcA2.pdb1	40.45	None	None
3nhcA5.pdb1	3nhcA1.pdb1	89.65	None	None
3nhcA5.pdb1	3nhcA4.pdb1	13.65	None	None
3nhcB2.pdb1	3nhcB5.pdb1	82.85	None	None
3nhcB2.pdb1	3nhcB1.pdb1	9.8	None	None
3nhcB2.pdb1	3nhcB4.pdb1	15.55	None	None
3nhcB2.pdb1	3nhcA2.pdb1	249.65	None	None
3nhcB2.pdb1	3nhcA1.pdb1	242.25	None	None
3nhcB2.pdb1	3nhcA4.pdb1	34.6	None	None
3nhcA6.pdb1	3nhcA3.pdb1	40.45	None	None
3nhcA6.pdb1	3nhcB3.pdb1	172.95	None	None
3nhcA6.pdb1	3nhcB1.pdb1	34.6	None	None
3nhcA6.pdb1	3nhcB6.pdb1	249.6	None	None
3nhcA6.pdb1	3nhcA4.pdb1	13.7	None	None
3nhcB5.pdb1	3nhcB4.pdb1	9.8	None	None
3nhcB5.pdb1	3nhcA2.pdb1	93.75	None	None
3nhcA3.pdb1	3nhcB3.pdb1	249.65	None	None
3nhcA3.pdb1	3nhcB1.pdb1	242.25	None	None
3nhcA3.pdb1	3nhcB6.pdb1	93.75	None	None
3nhcA3.pdb1	3nhcA1.pdb1	13.65	None	None
3nhcA3.pdb1	3nhcA4.pdb1	89.7	None	None
3nhcB3.pdb1	3nhcB1.pdb1	9.8	None	None
3nhcB3.pdb1	3nhcB6.pdb1	82.85	None	None
3nhcB1.pdb1	3nhcB6.pdb1	15.55	None	None
3nhcB1.pdb1	3nhcB4.pdb1	82.85	None	None
3nhcB1.pdb1	3nhcA1.pdb1	249.65	None	None
3nhcB1.pdb1	3nhcA4.pdb1	173.0	None	None
3nhcB6.pdb1	3nhcB4.pdb1	9.8	None	None
3nhcB6.pdb1	3nhcA4.pdb1	242.3	None	None
3nhcB4.pdb1	3nhcA1.pdb1	93.75	None	None
3nhcB4.pdb1	3nhcA4.pdb1	249.65	None	None
3nhcA2.pdb1	3nhcA1.pdb1	13.65	None	None
3nhcA1.pdb1	3nhcA4.pdb1	40.5	None	None
4cryA2.pdb1	4cryA1.pdb1	159.15	9612	9612
4cryA2.pdb1	4cryA4.pdb1	159.15	9612	9612
4cryA1.pdb1	4cryA3.pdb1	159.15	9612	9612
4cryA3.pdb1	4cryA4.pdb1	159.15	9612	9612
3tweB2.pdb1	3tweB1.pdb1	105.1	8657	8657
3twfA1.pdb2	3twfB1.pdb2	322.7	8657	8657
3twfA2.pdb1	3twfB1.pdb1	379.8	8657	8657
3twfA2.pdb1	3twfA1.pdb1	65.3	8657	8657
3twfA2.pdb1	3twfB2.pdb1	322.7	8657	8657
3twfB1.pdb1	3twfA1.pdb1	322.7	8657	8657
3twfB1.pdb1	3twfB2.pdb1	39.3	8657	8657
3twfA1.pdb1	3twfB2.pdb1	379.8	8657	8657
3twgA1.pdb1	3twgB1.pdb1	389.0	13789	13789
3twwC1.pdb1	3twwD1.pdb1	48.9	4884	None
3twgA2.pdb2	3twgB2.pdb2	389.0	13789	13789
3twgA2.pdb2	3twgB1.pdb2	229.85	13789	13789
3twgB2.pdb2	3twgA1.pdb2	229.85	13789	13789
3twgB1.pdb2	3twgA1.pdb2	389.0	13789	13789
1ebaC2.pdb2	1ebaD2.pdb2	318.2	10176	10176
1ebpD1.pdb1	1ebpC1.pdb1	365.85	10176	10176
1ebaC1.pdb1	1ebaD1.pdb1	312.65	10176	10176
1ebaC2.pdb3	1ebaD2.pdb3	318.2	10176	10176
2ff4F1.pdb3	2ff4E1.pdb3	141.7	None	None
5j50F1.pdb2	5j50H1.pdb2	35.55	1790	1790
5j50B1.pdb1	5j50D1.pdb1	46.35	1790	1790
5j51F1.pdb2	5j51H1.pdb2	44.25	1790	1790
5j51B1.pdb1	5j51D1.pdb1	48.4	1790	1790
6q5lA1.pdb1	6q5lA2.pdb1	124.1	13474	13474
6q5hA1.pdb1	6q5hA2.pdb1	609.7	13474	13474
6q5mB2.pdb1	6q5mB1.pdb1	567.4	13474	13474
6q5iB2.pdb1	6q5iB1.pdb1	626.1	13474	13474
6q5kA1.pdb1	6q5kA2.pdb1	622.75	13474	13474
4c2dP1.pdb2	4c2dH1.pdb2	55.1	None	None
5dzdC1.pdb1	5dzdD1.pdb1	249.65	676	None
1dziB1.pdb1	1dziC1.pdb1	539.55	990	990
1dziB1.pdb1	1dziD1.pdb1	457.75	990	990
1dziC1.pdb1	1dziD1.pdb1	493.1	990	990
1dphA2.pdb4	1dphA1.pdb4	236.4	12387	12387
2dpqA2.pdb1	2dpqA1.pdb1	189.7	2712	2712
2dprB1.pdb1	2dprA1.pdb1	336.3	2448	2448
